frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
2725, 113.655321989, nan, nan, False, False, False
2730, 113.863863864, nan, nan, False, False, False
2735, 114.072405739, 6.75030946732, nan, False, False, False
2740, 114.280947614, 4.45563411713, 193.52899783, False, False, False
2745, 114.489489489, nan, 236.721024103, False, False, False
2750, 114.698031365, 1.70374822617, 222.653020074, False, False, False
2755, 114.90657324, 2.04695630074, 212.103232825, False, False, False
2760, 115.115115115, 2.25045061111, 194.947423215, False, False, False
2765, 115.32365699, nan, nan, False, False, False
2770, 115.532198866, nan, 232.82759771, False, False, False
2775, 115.740740741, 1.14219927788, 228.906126561, False, False, False
2780, 115.949282616, nan, 225.30307883, False, False, False
2785, 116.157824491, nan, 217.076785333, False, False, False
2790, 116.366366366, 8.53874492645, nan, False, False, False
2795, 116.574908242, 7.1692442894, 306.13377777, True, False, False
2800, 116.783450117, 7.85985708237, 309.657936816, True, False, False
2805, 116.991991992, 6.50962352753, 319.704462066, True, False, False
2810, 117.200533867, 4.40042543411, 309.551167299, True, False, False
2815, 117.409075742, 5.43057584763, 71.073172654, True, False, False
2820, 117.617617618, 4.00468111038, 42.8918155536, True, False, False
2825, 117.826159493, 7.71498394012, nan, True, False, False
2830, 118.034701368, nan, 125.516378302, False, False, False
2835, 118.243243243, nan, 163.489935143, False, False, False
2840, 118.451785118, nan, 158.058240866, False, False, False
2845, 118.660326994, 5.59740257263, 156.415498409, False, False, False
2850, 118.868868869, 6.63195419312, 192.9819953, False, False, False
2855, 119.077410744, nan, 184.506222314, False, False, False
2860, 119.285952619, 4.85682630539, 153.811065316, False, False, False
2865, 119.494494494, 10.5187511444, nan, False, False, False
2870, 119.70303637, nan, nan, False, False, False
2875, 119.911578245, nan, 278.569811714, False, False, False
2880, 120.12012012, nan, 156.488799999, False, False, False
2885, 120.328661995, 1.01838171482, nan, False, False, False
2890, 120.537203871, nan, nan, False, False, False
2895, 120.745745746, nan, 199.696904537, False, False, False
2900, 120.954287621, nan, 168.662778911, False, False, False
2905, 121.162829496, nan, 204.306817774, False, False, False
2910, 121.371371371, nan, nan, False, False, False
2915, 121.579913247, nan, 249.929763015, False, False, False
2920, 121.788455122, nan, nan, False, False, False
2925, 121.996996997, nan, 86.5480795395, False, False, False
2930, 122.205538872, nan, 129.773812796, False, False, False
2935, 122.414080747, nan, 67.2005373568, False, False, False
2940, 122.622622623, nan, 80.4969485764, False, False, False
2945, 122.831164498, nan, 114.351450556, False, False, False
2950, 123.039706373, nan, 163.981189669, False, False, False
2955, 123.248248248, nan, 79.9264092146, False, False, False
2960, 123.456790123, nan, 180.638012979, False, False, False
2965, 123.665331999, nan, 214.89512729, False, False, False
2970, 123.873873874, nan, nan, False, False, False
2975, 124.082415749, nan, nan, False, False, False
2980, 124.290957624, nan, nan, False, False, False
2985, 124.499499499, nan, nan, False, False, False
2990, 124.708041375, nan, 125.014318417, False, False, False
2995, 124.91658325, nan, 95.5062756171, False, False, False
3000, 125.125125125, nan, nan, False, False, False
3005, 125.333667, nan, nan, False, False, False
3010, 125.542208876, nan, nan, False, False, False
3015, 125.750750751, nan, 253.269479632, False, False, False
3020, 125.959292626, nan, nan, False, False, False
3025, 126.167834501, nan, nan, False, False, False
3030, 126.376376376, nan, nan, False, False, False
3035, 126.584918252, nan, 267.471983747, False, False, False
3040, 126.793460127, 8.11629962921, nan, False, False, False
3045, 127.002002002, 2.3176343441, 125.481967809, False, False, False
3050, 127.210543877, 9.68721008301, 161.336840951, False, False, False
3055, 127.419085752, 6.45178842545, nan, False, False, False
3060, 127.627627628, 5.42546463013, nan, False, False, False
3065, 127.836169503, nan, nan, False, False, False
3070, 128.044711378, 9.00382232666, nan, False, False, False
3075, 128.253253253, 10.6639928818, nan, False, False, False
3080, 128.461795128, 9.46944904327, nan, False, False, False
3085, 128.670337004, nan, nan, False, False, False
3090, 128.878878879, 10.0427713394, nan, False, False, False
3095, 129.087420754, 7.69314050674, nan, False, False, False
3100, 129.295962629, 7.31401824951, nan, False, False, False
3105, 129.504504505, 12.0545301437, nan, False, False, False
3110, 129.71304638, 13.4932689667, nan, False, False, False
3115, 129.921588255, 7.03596639633, nan, False, False, False
3120, 130.13013013, nan, nan, False, False, False
3125, 130.338672005, nan, nan, False, False, False
3130, 130.547213881, nan, nan, False, False, False
3135, 130.755755756, 9.29458427429, nan, False, False, False
3140, 130.964297631, nan, nan, False, False, False
3145, 131.172839506, 9.43096542358, 137.388763381, False, False, False
3150, 131.381381381, nan, nan, False, False, False
3155, 131.589923257, nan, nan, False, False, False
3160, 131.798465132, nan, nan, False, False, False
3165, 132.007007007, 9.69344806671, nan, False, False, False
3170, 132.215548882, 9.67469787598, 207.904155467, True, False, False
3175, 132.424090757, 9.76790618896, 211.340259714, True, False, False
3180, 132.632632633, 9.31161880493, 184.239120936, True, False, False
3185, 132.841174508, 3.6357653141, 140.698468147, True, False, False
3190, 133.049716383, nan, 139.356923372, True, False, False
3195, 133.258258258, nan, 129.803851968, False, False, False
3200, 133.466800133, nan, 87.8432678212, False, False, False
3205, 133.675342009, 3.14496707916, 78.4632256001, False, False, False
3210, 133.883883884, 3.4089038372, 108.710206075, False, False, False
3215, 134.092425759, nan, 89.2347481099, False, False, False
3220, 134.300967634, nan, 88.7054767511, False, False, False
3225, 134.50950951, 4.59977340698, 76.6147441842, False, False, False
3230, 134.718051385, 7.36854696274, nan, False, False, False
3235, 134.92659326, nan, nan, False, False, False
3240, 135.135135135, nan, nan, False, False, False
3245, 135.34367701, nan, nan, False, False, False
3250, 135.552218886, nan, nan, False, False, False
3255, 135.760760761, nan, nan, False, False, False
3260, 135.969302636, nan, nan, False, False, False
3265, 136.177844511, nan, 244.035419044, False, False, False
3270, 136.386386386, 6.46222639084, nan, False, False, False
3275, 136.594928262, nan, nan, False, False, False
3280, 136.803470137, nan, nan, False, False, False
3285, 137.012012012, nan, nan, False, False, False
3290, 137.220553887, 3.10290980339, 100.930292762, False, False, False
3295, 137.429095762, 5.89418983459, 158.358250095, False, False, False
3300, 137.637637638, nan, 140.033740477, False, False, False
3305, 137.846179513, 5.61529397964, 126.747410617, True, False, False
3310, 138.054721388, 9.17631816864, 120.067212401, True, False, False
3315, 138.263263263, 6.53647232056, 147.001339393, True, False, False
3320, 138.471805138, 6.22967243195, 156.826156702, True, False, False
3325, 138.680347014, 8.04901504517, nan, True, False, False
3330, 138.888888889, nan, nan, False, False, False
3335, 139.097430764, nan, nan, False, False, False
3340, 139.305972639, nan, 140.487224057, False, False, False
3345, 139.514514515, 3.54912924767, 154.352385128, False, False, False
3350, 139.72305639, 3.05089354515, 163.034593752, False, False, False
3355, 139.931598265, nan, nan, False, False, False
3360, 140.14014014, 4.38700532913, nan, False, False, False
3365, 140.348682015, 6.57955408096, nan, False, False, False
3370, 140.557223891, nan, 161.229907509, False, False, False
3375, 140.765765766, nan, nan, False, False, False
3380, 140.974307641, nan, nan, False, False, False
3385, 141.182849516, nan, nan, False, False, False
3390, 141.391391391, nan, nan, False, False, False
3395, 141.599933267, nan, nan, False, False, False
3400, 141.808475142, nan, 190.272828087, False, False, False
3405, 142.017017017, nan, 183.734042107, False, False, False
3410, 142.225558892, nan, 255.135951766, False, False, False
3415, 142.434100767, nan, 293.079373813, False, False, False
3420, 142.642642643, nan, 178.191944653, False, False, False
3425, 142.851184518, nan, nan, False, False, False
3430, 143.059726393, nan, 278.896349398, False, False, False
3435, 143.268268268, nan, nan, False, False, False
3440, 143.476810143, nan, nan, False, False, False
3445, 143.685352019, nan, 245.52175017, False, False, False
3450, 143.893893894, nan, nan, False, False, False
3455, 144.102435769, nan, nan, False, False, False
3460, 144.310977644, nan, nan, False, False, False
3465, 144.51951952, 6.12351894379, nan, False, False, False
3470, 144.728061395, 6.03860473633, nan, False, False, False
3475, 144.93660327, 6.4300494194, nan, False, False, False
3480, 145.145145145, 8.83231258392, nan, False, False, False
3485, 145.35368702, nan, 107.894128243, False, False, False
3490, 145.562228896, nan, 99.1938264481, False, False, False
3495, 145.770770771, 7.71090316772, 97.7329992488, False, False, False
3500, 145.979312646, nan, nan, False, False, False
3505, 146.187854521, 7.54976224899, nan, False, False, False
3510, 146.396396396, 9.52201843262, 210.262988617, False, False, False
3515, 146.604938272, 6.96553564072, nan, False, False, False
3520, 146.813480147, nan, 167.127420688, False, False, False
3525, 147.022022022, nan, 66.3587165416, False, False, False
3530, 147.230563897, nan, nan, False, False, False
3535, 147.439105772, nan, nan, False, False, False
3540, 147.647647648, nan, 246.518329411, False, False, False
3545, 147.856189523, nan, nan, False, False, False
3550, 148.064731398, nan, 162.674806707, False, False, False
3555, 148.273273273, nan, nan, False, False, False
3560, 148.481815148, 3.55642580986, 122.492667217, True, False, False
3565, 148.690357024, 3.7465839386, 105.59225887, True, False, False
3570, 148.898898899, 4.85409355164, 62.0660587615, True, False, False
3575, 149.107440774, 4.57991933823, 73.7341802037, True, False, False
3580, 149.315982649, 4.08250379562, 123.075009145, True, False, False
3585, 149.524524525, 4.678586483, 131.957069104, False, True, False
3590, 149.7330664, nan, 157.277099452, True, False, False
3595, 149.941608275, nan, 116.747180389, False, False, False
3600, 150.15015015, 7.50061655045, nan, False, False, False
3605, 150.358692025, nan, nan, False, False, False
3610, 150.567233901, nan, nan, False, False, False
3615, 150.775775776, nan, 205.25624139, False, False, False
3620, 150.984317651, nan, nan, False, False, False
3625, 151.192859526, nan, nan, False, False, False
3630, 151.401401401, nan, nan, False, False, False
3635, 151.609943277, nan, nan, False, False, False
3640, 151.818485152, nan, 159.108655659, False, False, False
3645, 152.027027027, nan, nan, False, False, False
3650, 152.235568902, 6.05858755112, nan, False, False, False
3655, 152.444110777, nan, nan, False, False, False
3660, 152.652652653, nan, nan, False, False, False
3665, 152.861194528, nan, 114.391222748, False, False, False
3670, 153.069736403, nan, nan, False, False, False
3675, 153.278278278, nan, 137.852273679, False, False, False
3680, 153.486820153, nan, 107.825471182, False, False, False
3685, 153.695362029, 9.90369319916, nan, False, False, False
3690, 153.903903904, 0.958612263203, 159.778137141, True, False, False
3695, 154.112445779, 1.16196286678, 106.732606763, True, False, False
3700, 154.320987654, 1.22359418869, 93.1203402759, True, False, False
3705, 154.52952953, 0.665365040302, 63.4532770121, True, False, False
3710, 154.738071405, 0.619968116283, 64.5216415417, True, False, False
3715, 154.94661328, 0.414215564728, 93.3470752355, False, True, False
3720, 155.155155155, 0.397056370974, 139.464307606, False, True, False
3725, 155.36369703, nan, 281.47152196, True, False, False
3730, 155.572238906, 0.480535179377, 67.3455969144, False, False, False
3735, 155.780780781, 0.432400614023, 272.456874369, False, False, False
3740, 155.989322656, 7.80666685104, nan, False, False, False
3745, 156.197864531, 7.79176998138, 40.573639104, True, False, False
3750, 156.406406406, 10.1847257614, 66.5107155714, True, False, False
3755, 156.614948282, 8.16250705719, 97.4485218699, True, False, False
3760, 156.823490157, 6.46691942215, 80.8763860753, True, False, False
3765, 157.032032032, 4.52639770508, nan, True, False, False
3770, 157.240573907, 4.95094966888, 189.659285854, False, False, False
3775, 157.449115782, 5.92587566376, 164.933359021, False, False, False
3780, 157.657657658, 7.70436048508, nan, False, False, False
3785, 157.866199533, 1.13375377655, 110.633573685, False, False, False
3790, 158.074741408, nan, 136.865147419, False, False, False
3795, 158.283283283, nan, 173.337469662, False, False, False
3800, 158.491825158, nan, nan, False, False, False
3805, 158.700367034, nan, nan, False, False, False
3810, 158.908908909, nan, nan, False, False, False
3815, 159.117450784, 3.0118534565, 149.243526573, False, False, False
3820, 159.325992659, 2.36480903625, 53.421880631, False, False, False
3825, 159.534534535, 8.25102710724, nan, False, False, False
3830, 159.74307641, nan, 222.062317994, False, False, False
3835, 159.951618285, 4.44053506851, 266.04122304, False, False, False
3840, 160.16016016, 3.34727883339, 244.70974996, False, False, False
3845, 160.368702035, nan, 178.015329621, False, False, False
3850, 160.577243911, 8.12341117859, nan, False, False, False
3855, 160.785785786, nan, 171.353463633, False, False, False
3860, 160.994327661, nan, nan, False, False, False
3865, 161.202869536, nan, nan, False, False, False
