frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
7875, 262.762762763, nan, 72.3624391617, False, False, False
7880, 262.929596263, nan, 91.0057000484, False, False, False
7885, 263.096429763, nan, nan, False, False, False
7890, 263.263263263, nan, nan, False, False, False
7895, 263.430096763, nan, nan, False, False, False
7900, 263.596930264, nan, nan, False, False, False
7905, 263.763763764, nan, nan, False, False, False
7910, 263.930597264, nan, nan, False, False, False
7915, 264.097430764, nan, nan, False, False, False
7920, 264.264264264, nan, nan, False, False, False
7925, 264.431097764, nan, nan, False, False, False
7930, 264.597931265, nan, 208.16748658, False, False, False
7935, 264.764764765, 2.07604813576, 261.638100611, False, True, False
7940, 264.931598265, 2.46843862534, 164.193253383, False, True, False
7945, 265.098431765, 6.94416427612, 197.628149521, False, True, False
7950, 265.265265265, 6.77965259552, 105.199925974, False, True, False
7955, 265.432098765, 6.68121051788, 110.659651347, False, True, False
7960, 265.598932266, 5.80347108841, 137.813000091, True, False, False
7965, 265.765765766, 5.19506883621, nan, True, False, False
7970, 265.932599266, 0.95449846983, 327.701438792, True, False, False
7975, 266.099432766, 1.14871299267, 290.751071608, True, False, False
7980, 266.266266266, 0.516823649406, 265.944425599, True, False, False
7985, 266.433099766, 1.21796894073, 165.756970552, True, False, False
7990, 266.599933267, 0.630952298641, 195.475956913, True, False, False
7995, 266.766766767, 0.490623742342, 299.969231516, False, True, False
8000, 266.933600267, 1.02962708473, 61.4772623041, False, True, False
8005, 267.100433767, 6.74237966537, nan, True, False, False
8010, 267.267267267, nan, 109.6094278, False, False, False
8015, 267.434100767, nan, 197.532554193, False, False, False
8020, 267.600934268, nan, 241.309353942, False, False, False
8025, 267.767767768, nan, 202.367931975, False, False, False
8030, 267.934601268, nan, 254.735046983, False, False, False
8035, 268.101434768, nan, 274.150597359, False, False, False
8040, 268.268268268, nan, 180.099193016, False, False, False
8045, 268.435101768, nan, 217.201135757, False, False, False
8050, 268.601935269, nan, 280.776181382, False, False, False
8055, 268.768768769, nan, 74.6311684568, False, False, False
8060, 268.935602269, nan, 151.017272059, False, False, False
8065, 269.102435769, nan, 212.70564185, False, False, False
8070, 269.269269269, nan, nan, False, False, False
8075, 269.436102769, nan, 229.549789928, False, False, False
8080, 269.60293627, nan, 158.043446677, False, False, False
8085, 269.76976977, nan, 124.354672407, False, False, False
8090, 269.93660327, nan, 255.608573536, False, False, False
8095, 270.10343677, nan, 189.893137871, False, False, False
8100, 270.27027027, nan, 133.887212262, False, False, False
8105, 270.43710377, nan, 217.337985428, False, False, False
8110, 270.603937271, nan, 255.76793551, False, False, False
8115, 270.770770771, nan, 194.792924336, False, False, False
8120, 270.937604271, nan, 128.767015592, False, False, False
8125, 271.104437771, nan, 186.479942078, False, False, False
8130, 271.271271271, nan, 258.795649086, False, False, False
8135, 271.438104771, nan, 173.794791808, False, False, False
8140, 271.604938272, nan, 217.38466294, False, False, False
8145, 271.771771772, nan, 89.2863911702, False, False, False
8150, 271.938605272, nan, 227.366246752, False, False, False
8155, 272.105438772, nan, 147.079872908, False, False, False
8160, 272.272272272, nan, 159.468169496, False, False, False
8165, 272.439105772, nan, 251.58433536, False, False, False
8170, 272.605939273, nan, nan, False, False, False
8175, 272.772772773, nan, 202.737308605, False, False, False
8180, 272.939606273, nan, 126.553474225, False, False, False
8185, 273.106439773, nan, 153.729717763, False, False, False
8190, 273.273273273, nan, 101.274056182, False, False, False
8195, 273.440106773, nan, 152.423621669, False, False, False
8200, 273.606940274, nan, 101.433158609, False, False, False
8205, 273.773773774, nan, 187.629503897, False, False, False
8210, 273.940607274, nan, 263.579978033, False, False, False
8215, 274.107440774, nan, 259.541806271, False, False, False
8220, 274.274274274, nan, 157.783667262, False, False, False
8225, 274.441107774, nan, 99.3338589865, False, False, False
8230, 274.607941275, nan, 144.456725097, False, False, False
8235, 274.774774775, nan, 123.482020118, False, False, False
8240, 274.941608275, 7.82572841644, nan, False, False, False
8245, 275.108441775, nan, nan, False, False, False
8250, 275.275275275, nan, nan, False, False, False
8255, 275.442108775, 5.13909101486, 207.510763891, True, False, False
8260, 275.608942276, 1.7710723877, 212.087782937, True, False, False
8265, 275.775775776, 1.87119078636, 237.19714293, True, False, False
8270, 275.942609276, 1.71695291996, 177.880843196, True, False, False
8275, 276.109442776, 1.53414273262, nan, True, False, False
8280, 276.276276276, 5.8542098999, nan, False, False, False
8285, 276.443109776, 5.62170648575, 161.845567101, False, False, False
8290, 276.609943277, 4.28473901749, nan, False, False, False
8295, 276.776776777, 5.24585294724, 176.972428037, False, False, False
8300, 276.943610277, 5.02602481842, nan, False, False, False
8305, 277.110443777, 7.85801124573, 262.022995431, False, False, False
8310, 277.277277277, 4.17313766479, 283.362965266, False, False, False
8315, 277.444110777, 4.70153188705, nan, False, False, False
8320, 277.610944278, 5.74295091629, nan, False, False, False
8325, 277.777777778, 5.4671459198, 244.183934677, False, False, False
8330, 277.944611278, 5.41677856445, nan, False, False, False
8335, 278.111444778, 5.06386899948, 172.974609032, False, False, False
8340, 278.278278278, 1.35469341278, nan, False, False, False
8345, 278.445111778, nan, nan, False, False, False
8350, 278.611945279, nan, 94.8434603997, False, False, False
8355, 278.778778779, 1.34499561787, nan, False, False, False
8360, 278.945612279, 1.56886005402, 109.331842082, False, False, False
8365, 279.112445779, nan, nan, False, False, False
8370, 279.279279279, 0.89880669117, 222.601752674, False, False, False
8375, 279.446112779, 7.08461523056, nan, False, False, False
8380, 279.61294628, nan, 166.428528411, False, False, False
8385, 279.77977978, nan, 140.244055662, False, False, False
8390, 279.94661328, nan, 197.347742935, False, False, False
8395, 280.11344678, nan, nan, False, False, False
8400, 280.28028028, 5.47822618484, nan, False, False, False
8405, 280.44711378, 0.740963459015, 84.8557908896, False, False, False
8410, 280.613947281, 1.03589248657, 82.952797734, False, False, False
8415, 280.780780781, nan, 101.852422941, False, False, False
8420, 280.947614281, 0.897708773613, nan, False, False, False
8425, 281.114447781, nan, nan, False, False, False
8430, 281.281281281, nan, nan, False, False, False
8435, 281.448114781, nan, nan, False, False, False
8440, 281.614948282, nan, nan, False, False, False
8445, 281.781781782, nan, 285.16444132, False, False, False
8450, 281.948615282, nan, nan, False, False, False
8455, 282.115448782, 7.50131464005, nan, False, False, False
8460, 282.282282282, nan, nan, False, False, False
8465, 282.449115782, nan, nan, False, False, False
8470, 282.615949283, nan, nan, False, False, False
8475, 282.782782783, nan, nan, False, False, False
8480, 282.949616283, nan, nan, False, False, False
8485, 283.116449783, nan, nan, False, False, False
8490, 283.283283283, 7.43996286392, nan, False, False, False
8495, 283.450116783, nan, 220.044024415, False, False, False
8500, 283.616950284, 1.63380205631, 250.557867211, False, False, False
8505, 283.783783784, nan, 246.222035805, False, False, False
8510, 283.950617284, nan, 202.752908757, False, False, False
8515, 284.117450784, nan, 123.179702285, False, False, False
8520, 284.284284284, nan, 116.916528099, False, False, False
8525, 284.451117784, 6.59137868881, 153.012725485, True, False, False
8530, 284.617951285, 6.46294689178, 328.62785833, True, False, False
8535, 284.784784785, 2.4389090538, 282.438403539, True, False, False
8540, 284.951618285, 2.24894762039, 235.125929045, True, False, False
8545, 285.118451785, 2.47319579124, 193.819704342, True, False, False
8550, 285.285285285, 0.66320425272, 270.815006176, True, False, False
8555, 285.452118785, 0.792615354061, 325.986378291, False, True, False
8560, 285.618952286, 1.95258235931, 162.206706523, True, False, False
8565, 285.785785786, 1.41457653046, 335.353272398, True, False, False
8570, 285.952619286, 0.914044737816, 320.218829952, False, True, False
8575, 286.119452786, 1.0465028286, 327.293184724, True, False, False
8580, 286.286286286, 6.92515325546, nan, True, False, False
8585, 286.453119786, nan, nan, False, False, False
8590, 286.619953287, nan, 242.680336833, False, False, False
8595, 286.786786787, nan, 201.8554219, False, False, False
8600, 286.953620287, nan, nan, False, False, False
8605, 287.120453787, nan, 245.993934807, False, False, False
8610, 287.287287287, 5.85671472549, nan, False, False, False
8615, 287.454120787, nan, nan, False, False, False
8620, 287.620954288, nan, nan, False, False, False
8625, 287.787787788, nan, nan, False, False, False
8630, 287.954621288, nan, nan, False, False, False
8635, 288.121454788, nan, nan, False, False, False
8640, 288.288288288, 8.28437995911, nan, False, False, False
8645, 288.455121788, nan, nan, False, False, False
8650, 288.621955289, nan, nan, False, False, False
8655, 288.788788789, nan, nan, False, False, False
8660, 288.955622289, 5.08064079285, nan, False, False, False
8665, 289.122455789, 6.40004634857, 194.821078376, False, False, False
8670, 289.289289289, 3.88949918747, 226.924005664, False, False, False
8675, 289.456122789, 2.9333627224, 294.377956699, False, False, False
8680, 289.62295629, 6.03489685059, nan, False, False, False
8685, 289.78978979, 6.13545894623, 207.955832678, True, False, False
8690, 289.95662329, 5.28384542465, 209.127565291, True, False, False
8695, 290.12345679, 5.66134977341, 194.029158923, True, False, False
8700, 290.29029029, 7.14771461487, 206.686442021, True, False, False
8705, 290.45712379, 6.13787889481, nan, True, False, False
8710, 290.623957291, nan, nan, False, False, False
8715, 290.790790791, nan, nan, False, False, False
8720, 290.957624291, nan, nan, False, False, False
8725, 291.124457791, nan, nan, False, False, False
8730, 291.291291291, 6.9452381134, nan, False, False, False
8735, 291.458124791, 5.59696054459, nan, False, False, False
8740, 291.624958292, nan, nan, False, False, False
8745, 291.791791792, nan, nan, False, False, False
8750, 291.958625292, nan, nan, False, False, False
8755, 292.125458792, 5.63795757294, 190.627642754, True, False, False
8760, 292.292292292, 2.71397066116, 236.158079912, True, False, False
8765, 292.459125792, 3.2022652626, 268.025502277, True, False, False
8770, 292.625959293, 3.90444254875, 276.580969911, True, False, False
8775, 292.792792793, 5.7593536377, nan, True, False, False
8780, 292.959626293, 5.55411052704, nan, False, False, False
8785, 293.126459793, 7.08536577225, nan, False, False, False
8790, 293.293293293, 8.86641407013, 159.504629046, False, False, False
8795, 293.460126793, 6.24776220322, nan, False, False, False
8800, 293.626960294, nan, 183.509492808, False, False, False
8805, 293.793793794, nan, 172.571545909, False, False, False
8810, 293.960627294, nan, nan, False, False, False
8815, 294.127460794, nan, 187.732339225, False, False, False
8820, 294.294294294, nan, nan, False, False, False
8825, 294.461127794, 4.48271083832, nan, False, False, False
8830, 294.627961295, 8.17973041534, 208.075729819, False, False, False
8835, 294.794794795, 3.46655583382, 78.3766939335, False, False, False
8840, 294.961628295, 3.31583070755, nan, False, False, False
8845, 295.128461795, 7.35210323334, 186.845548444, False, False, False
8850, 295.295295295, nan, nan, False, False, False
8855, 295.462128795, nan, nan, False, False, False
8860, 295.628962296, nan, nan, False, False, False
8865, 295.795795796, nan, nan, False, False, False
8870, 295.962629296, nan, nan, False, False, False
8875, 296.129462796, nan, 154.560746879, False, False, False
8880, 296.296296296, nan, nan, False, False, False
8885, 296.463129796, nan, nan, False, False, False
8890, 296.629963297, 6.17618370056, nan, False, False, False
8895, 296.796796797, nan, nan, False, False, False
8900, 296.963630297, nan, nan, False, False, False
8905, 297.130463797, nan, 244.242565021, False, False, False
8910, 297.297297297, 2.29829692841, nan, False, False, False
8915, 297.464130797, 5.49044036865, 171.286336534, False, False, False
8920, 297.630964298, nan, nan, False, False, False
8925, 297.797797798, nan, nan, False, False, False
8930, 297.964631298, nan, nan, False, False, False
8935, 298.131464798, nan, nan, False, False, False
8940, 298.298298298, 6.36792755127, nan, False, False, False
8945, 298.465131798, nan, nan, False, False, False
8950, 298.631965299, 7.00249576569, nan, False, False, False
8955, 298.798798799, 6.30972576141, nan, False, False, False
8960, 298.965632299, 6.29974365234, nan, False, False, False
8965, 299.132465799, nan, nan, False, False, False
8970, 299.299299299, 7.43464946747, nan, False, False, False
8975, 299.466132799, 9.03436756134, nan, False, False, False
8980, 299.6329663, 8.54542350769, nan, False, False, False
8985, 299.7997998, nan, 150.205381132, False, False, False
8990, 299.9666333, nan, 198.94923105, False, False, False
8995, 300.1334668, nan, 175.536394424, False, False, False
9000, 300.3003003, 6.11868667603, nan, False, False, False
9005, 300.4671338, 8.87138557434, nan, False, False, False
9010, 300.633967301, 8.98062801361, nan, False, False, False
9015, 300.800800801, 7.58215236664, nan, False, False, False
9020, 300.967634301, 7.96088457108, 190.802195068, False, False, False
9025, 301.134467801, nan, nan, False, False, False
9030, 301.301301301, nan, nan, False, False, False
9035, 301.468134801, nan, nan, False, False, False
9040, 301.634968302, 6.80740213394, nan, False, False, False
9045, 301.801801802, nan, 251.054941058, False, False, False
9050, 301.968635302, nan, nan, False, False, False
9055, 302.135468802, nan, nan, False, False, False
9060, 302.302302302, 5.8379535675, 216.686631268, True, False, False
9065, 302.469135802, 4.78468847275, 292.51959883, True, False, False
9070, 302.635969303, 4.45045661926, 263.417829342, True, False, False
9075, 302.802802803, 9.52039146423, 270.604991519, True, False, False
9080, 302.969636303, 11.1301689148, 265.075406971, True, False, False
9085, 303.136469803, 12.1333227158, 264.325752728, False, True, False
9090, 303.303303303, 5.26266431808, nan, False, True, False
9095, 303.470136803, nan, nan, False, False, False
9100, 303.636970304, nan, nan, False, False, False
9105, 303.803803804, nan, nan, False, False, False
9110, 303.970637304, nan, nan, False, False, False
9115, 304.137470804, nan, nan, False, False, False
9120, 304.304304304, nan, nan, False, False, False
9125, 304.471137804, nan, nan, False, False, False
9130, 304.637971305, nan, nan, False, False, False
9135, 304.804804805, nan, 102.167062435, False, False, False
9140, 304.971638305, nan, nan, False, False, False
9145, 305.138471805, 1.73656332493, 168.564683734, False, False, False
9150, 305.305305305, nan, 144.471983739, False, False, False
9155, 305.472138805, nan, 81.01231367, False, False, False
9160, 305.638972306, nan, nan, False, False, False
9165, 305.805805806, 5.75083208084, 301.955313923, False, False, False
9170, 305.972639306, 2.98334383965, 320.8119909, False, False, False
9175, 306.139472806, 1.87841272354, 87.7496805692, False, False, False
9180, 306.306306306, nan, nan, False, False, False
9185, 306.473139806, nan, nan, False, False, False
9190, 306.639973307, nan, nan, False, False, False
9195, 306.806806807, nan, nan, False, False, False
9200, 306.973640307, nan, 244.157269619, False, False, False
9205, 307.140473807, 7.00216150284, nan, False, False, False
9210, 307.307307307, 6.8177690506, 186.907552902, True, False, False
9215, 307.474140807, 5.98825883865, 188.498809393, True, False, False
9220, 307.640974308, 5.92941713333, 199.266384054, True, False, False
9225, 307.807807808, 4.44807815552, 189.551273242, True, False, False
9230, 307.974641308, 4.07694149017, 228.597470312, True, False, False
9235, 308.141474808, nan, nan, True, False, False
9240, 308.308308308, 3.77377438545, 290.064856163, False, False, False
9245, 308.475141808, 9.65126037598, nan, False, False, False
9250, 308.641975309, nan, 200.084025999, False, False, False
9255, 308.808808809, nan, nan, False, False, False
9260, 308.975642309, nan, nan, False, False, False
9265, 309.142475809, nan, nan, False, False, False
9270, 309.309309309, nan, 209.966599389, False, False, False
9275, 309.476142809, nan, 231.108821587, False, False, False
9280, 309.64297631, nan, nan, False, False, False
9285, 309.80980981, nan, 133.090060884, False, False, False
9290, 309.97664331, nan, nan, False, False, False
9295, 310.14347681, nan, nan, False, False, False
9300, 310.31031031, nan, nan, False, False, False
9305, 310.47714381, nan, nan, False, False, False
9310, 310.643977311, nan, nan, False, False, False
9315, 310.810810811, nan, nan, False, False, False
9320, 310.977644311, nan, nan, False, False, False
9325, 311.144477811, nan, nan, False, False, False
9330, 311.311311311, nan, nan, False, False, False
9335, 311.478144811, nan, nan, False, False, False
9340, 311.644978312, nan, nan, False, False, False
9345, 311.811811812, nan, nan, False, False, False
9350, 311.978645312, nan, nan, False, False, False
9355, 312.145478812, nan, nan, False, False, False
9360, 312.312312312, 5.97153377533, nan, False, False, False
9365, 312.479145812, nan, 157.207650088, False, False, False
9370, 312.645979313, nan, nan, False, False, False
9375, 312.812812813, 7.33547210693, nan, False, False, False
9380, 312.979646313, 8.90647125244, nan, False, False, False
9385, 313.146479813, 7.43543481827, nan, False, False, False
9390, 313.313313313, 7.84741735458, nan, False, False, False
9395, 313.480146813, 6.4222946167, nan, False, False, False
9400, 313.646980314, nan, nan, False, False, False
9405, 313.813813814, nan, nan, False, False, False
9410, 313.980647314, nan, nan, False, False, False
9415, 314.147480814, 4.45234823227, nan, False, False, False
9420, 314.314314314, 3.53381896019, nan, False, False, False
9425, 314.481147814, 6.96463298798, nan, False, False, False
9430, 314.647981315, nan, nan, False, False, False
9435, 314.814814815, nan, nan, False, False, False
9440, 314.981648315, nan, nan, False, False, False
9445, 315.148481815, nan, nan, False, False, False
9450, 315.315315315, nan, nan, False, False, False
9455, 315.482148815, nan, nan, False, False, False
9460, 315.648982316, 6.40062379837, nan, False, False, False
9465, 315.815815816, nan, nan, False, False, False
9470, 315.982649316, nan, nan, False, False, False
9475, 316.149482816, nan, nan, False, False, False
9480, 316.316316316, nan, 112.28561886, False, False, False
9485, 316.483149816, nan, 151.969728278, False, False, False
9490, 316.649983317, nan, nan, False, False, False
9495, 316.816816817, 1.14293813705, 246.311101472, False, False, False
9500, 316.983650317, nan, 298.635923948, False, False, False
9505, 317.150483817, 8.05941009521, nan, False, False, False
9510, 317.317317317, nan, 254.961426772, False, False, False
9515, 317.484150817, nan, 235.403180084, False, False, False
9520, 317.650984318, 2.16859078407, nan, False, False, False
9525, 317.817817818, 5.83463525772, 224.308029551, False, False, False
9530, 317.984651318, 6.52599334717, nan, False, False, False
9535, 318.151484818, 5.40971755981, 199.103743589, False, False, False
9540, 318.318318318, 5.61251831055, nan, False, False, False
9545, 318.485151818, 6.19366884232, nan, False, False, False
9550, 318.651985319, 7.93093967438, nan, False, False, False
9555, 318.818818819, 6.10328054428, nan, False, False, False
9560, 318.985652319, 9.0051574707, nan, False, False, False
9565, 319.152485819, nan, 173.153846857, False, False, False
9570, 319.319319319, 6.76490116119, nan, False, False, False
9575, 319.486152819, 7.39332914352, 93.3475396884, False, False, False
9580, 319.65298632, 6.69334506989, nan, False, False, False
9585, 319.81981982, nan, 155.513052834, False, False, False
9590, 319.98665332, nan, nan, False, False, False
9595, 320.15348682, nan, 232.711102004, False, False, False
9600, 320.32032032, 1.65135157108, 265.312687743, False, True, False
9605, 320.48715382, 2.03773832321, 276.390462274, False, True, False
9610, 320.653987321, 2.41692280769, 224.019973153, False, True, False
9615, 320.820820821, 3.62731337547, 187.388971955, False, True, False
9620, 320.987654321, 3.59891796112, 162.131191951, False, True, False
9625, 321.154487821, 3.24683618546, 142.966528084, False, True, False
9630, 321.321321321, 2.21056056023, 202.163299507, True, False, False
9635, 321.488154821, 2.50205039978, 192.357647708, True, False, False
9640, 321.654988322, 2.19203352928, 157.18605303, True, False, False
9645, 321.821821822, 2.03184533119, 115.035903813, True, False, False
9650, 321.988655322, nan, nan, True, False, False
9655, 322.155488822, nan, 227.443946984, False, False, False
9660, 322.322322322, nan, 204.249198298, False, False, False
9665, 322.489155822, nan, 222.130018829, False, False, False
9670, 322.655989323, nan, 248.522061027, False, False, False
9675, 322.822822823, nan, nan, False, False, False
9680, 322.989656323, nan, nan, False, False, False
9685, 323.156489823, nan, 14.7853395246, False, False, False
9690, 323.323323323, nan, 0.0, False, False, False
9695, 323.490156823, nan, 0.0, False, False, False
9700, 323.656990324, nan, 0.0, False, False, False
9705, 323.823823824, nan, 0.0, False, False, False
9710, 323.990657324, nan, 0.0, False, False, False
9715, 324.157490824, nan, 0.0, False, False, False
9720, 324.324324324, nan, 0.0, False, False, False
